11/29/11,null,null,null,null,7.068,1.4144,33303084,238391600,10.4474,1.6819,复权
11/30/11,null,null,null,null,6.959,-1.5342,39012233,275992300,10.2871,1.6561,复权
12/01/11,null,null,null,null,7.285,4.6742,123365030,923057900,10.768,1.7335,复权
12/02/11,null,null,null,null,7.275,-0.1353,30774707,226578300,10.7534,1.7311,复权
12/03/11,null,null,null,null,null,null,null,null,null,null,复权
12/04/11,null,null,null,null,null,null,null,null,null,null,复权
12/05/11,null,null,null,null,7.186,-1.2195,37327741,272305700,10.6223,1.71,复权
12/06/11,null,null,null,null,7.294,1.5089,40032066,296681900,10.7826,1.7358,复权
12/07/11,null,null,null,null,7.314,0.2703,23045092,170916900,10.8117,1.7405,复权
12/08/11,null,null,null,null,7.383,0.9434,33232001,248550600,10.9137,1.7569,复权
12/09/11,null,null,null,null,7.432,0.6676,39699697,299945200,10.9866,1.7687,复权
12/10/11,null,null,null,null,null,null,null,null,null,null,复权
12/11/11,null,null,null,null,null,null,null,null,null,null,复权
12/12/11,null,null,null,null,7.196,-3.183,44183682,321869300,10.6368,1.7124,复权
12/13/11,null,null,null,null,7.068,-1.7808,31372989,226908500,10.4474,1.6819,复权
12/14/11,null,null,null,null,6.999,-0.9763,23038545,163522100,10.3454,1.6655,复权
12/15/11,null,null,null,null,7.107,1.5493,41404487,297778800,10.5057,1.6913,复权
12/16/11,null,null,null,null,7.324,3.0513,56926556,418477300,10.8263,1.7429,复权
12/17/11,null,null,null,null,null,null,null,null,null,null,复权
12/18/11,null,null,null,null,null,null,null,null,null,null,复权
12/19/11,null,null,null,null,7.324,0,47051477,348223300,10.8263,1.7429,复权
12/20/11,null,null,null,null,7.393,0.9421,67570976,512916300,10.9283,1.7593,复权
12/21/11,null,null,null,null,7.196,-2.6667,29569654,220210000,10.6368,1.7124,复权
12/22/11,null,null,null,null,7.314,1.6438,43603067,322216900,10.8117,1.7405,复权
12/23/11,null,null,null,null,7.452,1.8868,48635426,367313600,11.0157,1.7734,复权
12/24/11,null,null,null,null,null,null,null,null,null,null,复权
12/25/11,null,null,null,null,null,null,null,null,null,null,复权
12/26/11,null,null,null,null,7.423,-0.3968,30869597,234161100,10.972,1.7663,复权
12/27/11,null,null,null,null,7.265,-2.1248,29583892,221040900,10.7388,1.7288,复权
12/28/11,null,null,null,null,7.235,-0.4071,42640667,310260600,10.6951,1.7218,复权
12/29/11,null,null,null,null,7.225,-0.1362,29468412,215801100,10.6806,1.7194,复权
12/30/11,null,null,null,null,7.363,1.91,30657174,229057700,8.4201,1.5285,复权
12/31/11,null,null,null,null,null,null,null,null,null,null,复权
01/01/12,null,null,null,null,null,null,null,null,null,null,复权
01/02/12,null,null,null,null,null,null,null,null,null,null,复权
01/03/12,null,null,null,null,null,null,null,null,null,null,复权
01/04/12,null,null,null,null,7.225,-1.8742,47432958,355989100,8.2623,1.4999,复权
01/05/12,null,null,null,null,7.147,-1.0914,52811781,387244700,8.1721,1.4835,复权
01/06/12,null,null,null,null,7.058,-1.2414,54276961,389284100,8.0707,1.4651,复权
01/07/12,null,null,null,null,null,null,null,null,null,null,复权
01/08/12,null,null,null,null,null,null,null,null,null,null,复权
01/09/12,null,null,null,null,7.304,3.4916,84603778,611934000,8.3525,1.5162,复权
01/10/12,null,null,null,null,7.423,1.6194,107797678,804854300,8.4878,1.5408,复权
01/11/12,null,null,null,null,7.354,-0.9296,48293469,361340100,8.4089,1.5265,复权
01/12/12,null,null,null,null,7.413,0.8043,55986664,423748000,8.4765,1.5387,复权
01/13/12,null,null,null,null,7.354,-0.7979,39223843,292442600,8.4089,1.5265,复权
01/14/12,null,null,null,null,null,null,null,null,null,null,复权
01/15/12,null,null,null,null,null,null,null,null,null,null,复权
01/16/12,null,null,null,null,7.265,-1.2064,33783392,251290200,8.3074,1.5081,复权
01/17/12,null,null,null,null,7.472,2.8494,88222915,659817200,8.5441,1.551,复权
01/18/12,null,null,null,null,7.403,-0.9235,48552724,367212800,8.4652,1.5367,复权
01/19/12,null,null,null,null,7.679,3.7284,86699402,669107800,8.7808,1.594,复权
01/20/12,null,null,null,null,7.787,1.4121,89686473,707734300,8.9048,1.6165,复权
01/21/12,null,null,null,null,null,null,null,null,null,null,复权
01/22/12,null,null,null,null,null,null,null,null,null,null,复权
01/23/12,null,null,null,null,null,null,null,null,null,null,复权
01/24/12,null,null,null,null,null,null,null,null,null,null,复权
01/25/12,null,null,null,null,null,null,null,null,null,null,复权
01/26/12,null,null,null,null,null,null,null,null,null,null,复权
01/27/12,null,null,null,null,null,null,null,null,null,null,复权
01/28/12,null,null,null,null,null,null,null,null,null,null,复权
01/29/12,null,null,null,null,null,null,null,null,null,null,复权
01/30/12,null,null,null,null,7.442,-4.4304,105304988,806433500,8.5103,1.5449,复权
01/31/12,null,null,null,null,7.541,1.3245,35502938,270555600,8.623,1.5653,复权
02/01/12,null,null,null,null,7.452,-1.1765,50097591,382524500,8.5216,1.5469,复权
02/02/12,null,null,null,null,7.57,1.5873,41273168,312944400,8.6568,1.5715,复权
02/03/12,null,null,null,null,7.679,1.4323,63644836,493316300,8.7808,1.594,复权
02/04/12,null,null,null,null,null,null,null,null,null,null,复权
02/05/12,null,null,null,null,null,null,null,null,null,null,复权
02/06/12,null,null,null,null,7.511,-2.1823,52243987,402667900,8.5892,1.5592,复权
02/07/12,null,null,null,null,7.275,-3.1496,80336512,597938900,8.3187,1.5101,复权
02/08/12,null,null,null,null,7.482,2.8455,82044478,619277400,8.5554,1.5531,复权
02/09/12,null,null,null,null,7.59,1.4493,126142979,974568400,8.6794,1.5756,复权
02/10/12,null,null,null,null,7.738,1.9481,178925069,1417375000,8.8485,1.6063,复权
02/11/12,null,null,null,null,null,null,null,null,null,null,复权
02/12/12,null,null,null,null,null,null,null,null,null,null,复权
02/13/12,null,null,null,null,7.59,-1.9108,91214503,696139700,8.6794,1.5756,复权
02/14/12,null,null,null,null,7.59,0,87626501,666482200,8.6794,1.5756,复权
02/15/12,null,null,null,null,7.708,1.5584,54176079,420041600,8.8146,1.6001,复权
02/16/12,null,null,null,null,7.679,-0.3836,39985036,310004600,8.7808,1.594,复权
02/17/12,null,null,null,null,7.679,0,44615659,346896100,8.7808,1.594,复权
02/18/12,null,null,null,null,null,null,null,null,null,null,复权
02/19/12,null,null,null,null,null,null,null,null,null,null,复权
02/20/12,null,null,null,null,7.718,0.5135,71861254,569546800,8.8259,1.6022,复权
02/21/12,null,null,null,null,7.807,1.1494,37957554,297949100,8.9274,1.6206,复权
02/22/12,null,null,null,null,8.073,3.4091,121273746,985466900,9.2317,1.6758,复权
02/23/12,null,null,null,null,8.073,0,75998806,623803900,9.2317,1.6758,复权
02/24/12,null,null,null,null,8.389,3.9072,117655127,987204000,9.5924,1.7413,复权
02/25/12,null,null,null,null,null,null,null,null,null,null,复权
02/26/12,null,null,null,null,null,null,null,null,null,null,复权
02/27/12,null,null,null,null,8.458,0.8226,107257199,925759700,9.6713,1.7556,复权
02/28/12,null,null,null,null,8.398,-0.6993,69548565,593752700,9.6037,1.7434,复权
02/29/12,null,null,null,null,8.162,-2.8169,89649673,746346800,9.3332,1.6943,复权
03/01/12,null,null,null,null,8.182,0.2415,68619869,574590800,9.3557,1.6984,复权
03/02/12,null,null,null,null,8.507,3.9759,94111341,802287000,9.7277,1.7659,复权
03/03/12,null,null,null,null,null,null,null,null,null,null,复权
03/04/12,null,null,null,null,null,null,null,null,null,null,复权
03/05/12,null,null,null,null,8.389,-1.3905,81323953,703574300,9.5924,1.7413,复权
03/06/12,null,null,null,null,8.31,-0.9401,59523163,503981000,9.5022,1.725,复权
03/07/12,null,null,null,null,8.31,0,43078744,363146000,9.5022,1.725,复权
03/08/12,null,null,null,null,8.487,2.1352,57817444,499462800,9.7051,1.7618,复权
03/09/12,null,null,null,null,8.477,-0.1161,36259227,311082900,9.6939,1.7597,复权
03/10/12,null,null,null,null,null,null,null,null,null,null,复权
03/11/12,null,null,null,null,null,null,null,null,null,null,复权
03/12/12,null,null,null,null,8.231,-2.907,74453665,623582800,9.4121,1.7086,复权
03/13/12,null,null,null,null,8.398,2.0359,38863331,328990500,9.6037,1.7434,复权
03/14/12,null,null,null,null,8.172,-2.6995,96551633,817408800,9.3444,1.6963,复权
03/15/12,null,null,null,null,8.093,-0.965,84164012,690413900,9.2543,1.6799,复权
03/16/12,null,null,null,null,8.152,0.7308,45485279,373536100,9.3219,1.6922,复权
03/17/12,null,null,null,null,null,null,null,null,null,null,复权
03/18/12,null,null,null,null,null,null,null,null,null,null,复权
03/19/12,null,null,null,null,8.103,-0.6046,36235301,296420400,9.2655,1.682,复权
03/20/12,null,null,null,null,8.053,-0.6083,33339402,273648100,9.2092,1.6718,复权
03/21/12,null,null,null,null,8.063,0.1224,33210840,272839400,9.2204,1.6738,复权
03/22/12,null,null,null,null,8.113,0.6112,30858038,254810000,9.2768,1.684,复权
03/23/12,null,null,null,null,8.004,-1.3366,28908259,236183500,9.1528,1.6615,复权
03/24/12,null,null,null,null,null,null,null,null,null,null,复权
03/25/12,null,null,null,null,null,null,null,null,null,null,复权
03/26/12,null,null,null,null,7.906,-1.2315,35754673,286312700,9.0401,1.6411,复权
03/27/12,null,null,null,null,7.906,0,23030973,185329300,9.0401,1.6411,复权
03/28/12,null,null,null,null,7.886,-0.2494,41916818,339168600,9.0175,1.637,复权
03/29/12,null,null,null,null,8.073,2.375,77859727,639203100,9.2317,1.6758,复权
03/30/12,null,null,null,null,8.162,1.0989,43236556,356934000,9.3332,1.6943,复权
03/31/12,null,null,null,null,null,null,null,null,null,null,复权
04/01/12,null,null,null,null,null,null,null,null,null,null,复权
04/02/12,null,null,null,null,null,null,null,null,null,null,复权
04/03/12,null,null,null,null,null,null,null,null,null,null,复权
04/04/12,null,null,null,null,null,null,null,null,null,null,复权
04/05/12,null,null,null,null,8.241,0.9662,60894926,506664200,9.4233,1.7106,复权
04/06/12,null,null,null,null,8.26,0.2392,42694204,360074100,9.4459,1.7147,复权
04/07/12,null,null,null,null,null,null,null,null,null,null,复权
04/08/12,null,null,null,null,null,null,null,null,null,null,复权
04/09/12,null,null,null,null,8.103,-1.9093,34238086,282867700,9.2655,1.682,复权
04/10/12,null,null,null,null,8.3,2.4331,35315312,292796100,9.491,1.7229,复权
04/11/12,null,null,null,null,8.369,0.8314,70319000,601480900,9.5699,1.7372,复权
04/12/12,null,null,null,null,8.556,2.2379,64196239,554572700,9.784,1.7761,复权
04/13/12,null,null,null,null,8.458,-1.1521,47527700,412227300,9.6713,1.7556,复权
04/14/12,null,null,null,null,null,null,null,null,null,null,复权
04/15/12,null,null,null,null,null,null,null,null,null,null,复权
04/16/12,null,null,null,null,8.448,-0.1166,30602310,262437400,9.66,1.7536,复权
04/17/12,null,null,null,null,8.251,-2.3337,46033870,387879900,9.4346,1.7127,复权
04/18/12,null,null,null,null,8.517,3.2258,56785802,486793600,9.7389,1.7679,复权
04/19/12,null,null,null,null,8.467,-0.5787,34145945,294104800,9.6826,1.7577,复权
04/20/12,null,null,null,null,8.517,0.5821,48445469,415790600,9.7389,1.7679,复权
04/21/12,null,null,null,null,null,null,null,null,null,null,复权
04/22/12,null,null,null,null,null,null,null,null,null,null,复权
04/23/12,null,null,null,null,8.477,-0.463,35176415,301328600,9.6939,1.7597,复权
04/24/12,null,null,null,null,8.507,0.3488,57089640,494608900,9.7277,1.7659,复权
04/25/12,null,null,null,null,8.753,2.8969,86608903,762186400,10.0095,1.817,复权
04/26/12,null,null,null,null,8.822,0.7883,67000017,598870900,10.0884,1.8314,复权
04/27/12,null,null,null,null,8.852,0.3352,47593528,429414100,10.1222,1.8375,复权
04/28/12,null,null,null,null,null,null,null,null,null,null,复权
04/29/12,null,null,null,null,null,null,null,null,null,null,复权
04/30/12,null,null,null,null,null,null,null,null,null,null,复权
05/01/12,null,null,null,null,null,null,null,null,null,null,复权
05/02/12,null,null,null,null,9.088,2.6726,91744306,837210900,10.3927,1.8866,复权
05/03/12,null,null,null,null,8.911,-1.9523,72626287,656503700,10.1898,1.8498,复权
05/04/12,null,null,null,null,9.088,1.9912,92987909,841650000,10.3927,1.8866,复权
05/05/12,null,null,null,null,null,null,null,null,null,null,复权
05/06/12,null,null,null,null,null,null,null,null,null,null,复权
05/07/12,null,null,null,null,8.941,-1.6269,73349280,663457200,10.2236,1.8559,复权
05/08/12,null,null,null,null,8.911,-0.3308,63979364,576995100,10.1898,1.8498,复权
05/09/12,null,null,null,null,8.803,-1.2168,58309872,519737700,10.0658,1.8273,复权
05/10/12,null,null,null,null,8.803,0,30703900,273802300,10.0658,1.8273,复权
05/11/12,null,null,null,null,null,null,null,null,null,null,复权
05/12/12,null,null,null,null,null,null,null,null,null,null,复权
05/13/12,null,null,null,null,null,null,null,null,null,null,复权
05/14/12,null,null,null,null,8.793,-0.112,58382706,523050500,10.0546,1.8252,复权
05/15/12,null,null,null,null,8.783,-0.1121,32082786,285807600,10.0433,1.8232,复权
05/16/12,null,null,null,null,8.487,-3.367,44284255,385954900,9.7051,1.7618,复权
05/17/12,null,null,null,null,8.556,0.813,32767254,284334600,9.784,1.7761,复权
05/18/12,null,null,null,null,8.458,-1.1521,47731890,415069500,9.6713,1.7556,复权
05/19/12,null,null,null,null,null,null,null,null,null,null,复权
05/20/12,null,null,null,null,null,null,null,null,null,null,复权
05/21/12,null,null,null,null,8.546,1.049,29233305,253442300,9.7728,1.7741,复权
05/22/12,null,null,null,null,8.881,3.9216,58269085,517700300,10.156,1.8436,复权
05/23/12,null,null,null,null,8.921,0.444,35449530,321066900,10.2011,1.8518,复权
05/24/12,null,null,null,null,8.793,-1.4365,28345060,256025500,10.0546,1.8252,复权
05/25/12,null,null,null,null,8.724,-0.7848,34985271,313197400,9.9757,1.8109,复权
05/26/12,null,null,null,null,null,null,null,null,null,null,复权
05/27/12,null,null,null,null,null,null,null,null,null,null,复权
05/28/12,null,null,null,null,9.039,3.6158,60463488,544844800,10.3364,1.8764,复权
05/29/12,null,null,null,null,9.138,1.0905,66409867,614809200,10.4491,1.8968,复权
05/30/12,null,null,null,null,9.177,0.4315,70798071,663089300,10.4942,1.905,复权
05/31/12,null,null,null,null,9.118,-0.6445,24631533,228107600,10.4265,1.8927,复权
06/01/12,null,null,null,null,9.019,-1.0811,34606947,319127300,10.3138,1.8723,复权
06/02/12,null,null,null,null,null,null,null,null,null,null,复权
06/03/12,null,null,null,null,null,null,null,null,null,null,复权
06/04/12,null,null,null,null,8.911,-1.2022,39877280,363370100,10.1898,1.8498,复权
06/05/12,null,null,null,null,8.98,0.7743,43435926,394834100,10.2687,1.8641,复权
06/06/12,null,null,null,null,8.852,-1.427,35461686,319959700,10.1222,1.8375,复权
06/07/12,null,null,null,null,8.832,-0.2227,53650850,488232200,10.0996,1.8334,复权
06/08/12,null,null,null,null,8.793,-0.4464,85305571,766386700,10.0546,1.8252,复权
06/09/12,null,null,null,null,null,null,null,null,null,null,复权
06/10/12,null,null,null,null,null,null,null,null,null,null,复权
06/11/12,null,null,null,null,9.069,3.139,88912938,816206400,10.3702,1.8825,复权
06/12/12,null,null,null,null,9.088,0.2174,82302559,762947300,10.3927,1.8866,复权
06/13/12,null,null,null,null,9.138,0.5423,66846679,621607000,10.4491,1.8968,复权
06/14/12,null,null,null,null,9.148,0.1079,48780246,454871100,10.4603,1.8989,复权
06/15/12,null,null,null,null,8.98,-1.8319,73916531,673744000,10.2687,1.8641,复权
06/16/12,null,null,null,null,null,null,null,null,null,null,复权
06/17/12,null,null,null,null,null,null,null,null,null,null,复权
06/18/12,null,null,null,null,9.059,0.8782,56613283,516643600,10.3589,1.8805,复权
06/19/12,null,null,null,null,8.931,-1.4146,31268850,284683400,10.2124,1.8539,复权
06/20/12,null,null,null,null,8.901,-0.3311,27190001,246101600,10.1785,1.8477,复权
06/21/12,null,null,null,null,8.901,0,31852780,287884700,10.1785,1.8477,复权
06/22/12,null,null,null,null,null,null,null,null,null,null,复权
06/23/12,null,null,null,null,null,null,null,null,null,null,复权
06/24/12,null,null,null,null,null,null,null,null,null,null,复权
06/25/12,null,null,null,null,8.625,-3.1008,71557112,629673900,9.8629,1.7904,复权
06/26/12,null,null,null,null,8.822,2.2857,64364527,570644900,10.0884,1.8314,复权
06/27/12,null,null,null,null,8.822,0,49201046,442982400,10.0884,1.8314,复权
06/28/12,null,null,null,null,8.724,-1.1173,33598538,299511700,9.9757,1.8109,复权
06/29/12,null,null,null,null,8.783,0.678,28620509,254738100,9.2989,1.7526,复权
06/30/12,null,null,null,null,null,null,null,null,null,null,复权
07/01/12,null,null,null,null,null,null,null,null,null,null,复权
07/02/12,null,null,null,null,8.852,0.7856,29145688,261062800,9.372,1.7664,复权
07/03/12,null,null,null,null,8.99,1.559,52201423,476735100,9.5181,1.7939,复权
07/04/12,null,null,null,null,8.98,-0.1096,29758246,271842000,9.5077,1.792,复权
07/05/12,null,null,null,null,9.29,3.4521,71648882,658751200,9.8359,1.8538,复权
07/06/12,null,null,null,null,9.65,3.8751,165535895,1583265000,10.217,1.9257,复权
07/07/12,null,null,null,null,null,null,null,null,null,null,复权
07/08/12,null,null,null,null,null,null,null,null,null,null,复权
07/09/12,null,null,null,null,9.66,0.1036,104794057,1024723000,10.2276,1.9277,复权
07/10/12,null,null,null,null,9.54,-1.2422,59447305,569835500,10.1006,1.9037,复权
07/11/12,null,null,null,null,9.4,-1.4675,68793326,651273100,9.9524,1.8758,复权
