10/04/07,null,null,null,null,null,null,null,null,null,null,复权
10/05/07,null,null,null,null,null,null,null,null,null,null,复权
10/06/07,null,null,null,null,null,null,null,null,null,null,复权
10/07/07,null,null,null,null,null,null,null,null,null,null,复权
10/08/07,null,null,null,null,31.7,4.1521,35909823,1153482000,35.8842,10.282,复权
10/09/07,null,null,null,null,31.098,-1.8972,18878223,598597400,35.2034,10.0869,复权
10/10/07,null,null,null,null,30.451,-2.0808,27349362,869430700,34.4708,9.877,复权
10/11/07,null,null,null,null,31.22,2.525,20413628,636738800,35.3412,10.1264,复权
10/12/07,null,null,null,null,30.002,-3.9015,24304223,736596700,33.9624,9.7313,复权
10/13/07,null,null,null,null,null,null,null,null,null,null,复权
10/14/07,null,null,null,null,null,null,null,null,null,null,复权
10/15/07,null,null,null,null,30.299,0.9896,27607384,844443400,34.2985,9.8276,复权
10/16/07,null,null,null,null,31.936,5.402,36271612,1149470000,36.1513,10.3585,复权
10/17/07,null,null,null,null,31.859,-0.2384,26140069,852784300,36.0651,10.3338,复权
10/18/07,null,null,null,null,30.07,-5.6153,24353174,752555100,34.04,9.7536,复权
10/19/07,null,null,null,null,30.306,0.7848,13052034,403075700,34.3071,9.8301,复权
10/20/07,null,null,null,null,null,null,null,null,null,null,复权
10/21/07,null,null,null,null,null,null,null,null,null,null,复权
10/22/07,null,null,null,null,30.306,0,16567470,504347200,34.3071,9.8301,复权
10/23/07,null,null,null,null,31.288,3.2404,22118166,693257000,35.4188,10.1486,复权
10/24/07,null,null,null,null,31.821,1.7032,32564702,1062999000,36.022,10.3215,复权
10/25/07,null,null,null,null,31.311,-1.6029,28501880,919353000,35.4446,10.1561,复权
10/26/07,null,null,null,null,33.938,8.388,45177328,1509457000,38.4178,11.008,复权
10/27/07,null,null,null,null,null,null,null,null,null,null,复权
10/28/07,null,null,null,null,null,null,null,null,null,null,复权
10/29/07,null,null,null,null,34.448,1.5029,44460328,1578727000,38.9951,11.1734,复权
10/30/07,null,null,null,null,34.334,-0.3315,24455603,842647700,38.8659,11.1364,复权
10/31/07,null,null,null,null,36.579,6.541,40260581,1440425000,41.4081,11.8648,复权
11/01/07,null,null,null,null,35.932,-1.769,29031440,1072297000,40.6756,11.6549,复权
11/02/07,null,null,null,null,34.63,-3.6229,23590000,841694100,39.202,11.2327,复权
11/03/07,null,null,null,null,null,null,null,null,null,null,复权
11/04/07,null,null,null,null,null,null,null,null,null,null,复权
11/05/07,null,null,null,null,33.313,-3.803,21168287,730234400,37.7111,10.8055,复权
11/06/07,null,null,null,null,33.077,-0.7084,13509380,451764000,37.444,10.7289,复权
11/07/07,null,null,null,null,33.953,2.6467,12692189,427142800,38.435,11.0129,复权
11/08/07,null,null,null,null,32.362,-4.6861,17442243,581040200,36.6339,10.4968,复权
11/09/07,null,null,null,null,32.202,-0.494,13731309,451231400,36.4529,10.445,复权
11/10/07,null,null,null,null,null,null,null,null,null,null,复权
11/11/07,null,null,null,null,null,null,null,null,null,null,复权
11/12/07,null,null,null,null,31.745,-1.4184,16746046,536234800,35.9359,10.2968,复权
11/13/07,null,null,null,null,30.451,-4.0767,27786975,873836800,34.4708,9.877,复权
11/14/07,null,null,null,null,31.205,2.475,25489507,788767800,35.324,10.1215,复权
11/15/07,null,null,null,null,30.832,-1.1954,21530336,673806100,34.9017,10.0005,复权
11/16/07,null,null,null,null,29.385,-4.6914,23078903,691471000,33.2644,9.5313,复权
11/17/07,null,null,null,null,null,null,null,null,null,null,复权
11/18/07,null,null,null,null,null,null,null,null,null,null,复权
11/19/07,null,null,null,null,28.814,-1.943,16860831,494762800,32.618,9.3461,复权
11/20/07,null,null,null,null,29.766,3.3025,21262064,617752100,33.6953,9.6548,复权
11/21/07,null,null,null,null,28.776,-3.3248,29081528,853682400,32.575,9.3338,复权
11/22/07,null,null,null,null,27.345,-4.9735,15521670,438673200,30.9548,8.8696,复权
11/23/07,null,null,null,null,28.16,2.9788,16382198,461108200,31.8769,9.1338,复权
11/24/07,null,null,null,null,null,null,null,null,null,null,复权
11/25/07,null,null,null,null,null,null,null,null,null,null,复权
11/26/07,null,null,null,null,27.619,-1.9194,16927212,482552800,31.2651,8.9585,复权
11/27/07,null,null,null,null,26.706,-3.3076,16086467,441296900,30.2309,8.6622,复权
11/28/07,null,null,null,null,26.036,-2.5086,27204480,725442900,29.4726,8.4449,复权
11/29/07,null,null,null,null,28.205,8.3333,39646175,1097702000,31.9286,9.1486,复权
11/30/07,null,null,null,null,27.467,-2.6181,19433255,545215900,31.0927,8.9091,复权
12/01/07,null,null,null,null,null,null,null,null,null,null,复权
12/02/07,null,null,null,null,null,null,null,null,null,null,复权
12/03/07,null,null,null,null,29.157,6.153,43356629,1281146000,33.0058,9.4573,复权
12/04/07,null,null,null,null,29.294,0.47,30006461,900748900,33.161,9.5017,复权
12/05/07,null,null,null,null,29.994,2.3909,21570357,648700000,33.9538,9.7289,复权
12/06/07,null,null,null,null,29.865,-0.4315,15787496,478346000,33.8073,9.6869,复权
12/07/07,null,null,null,null,30.299,1.453,17334301,529860700,34.2985,9.8276,复权
12/08/07,null,null,null,null,null,null,null,null,null,null,复权
12/09/07,null,null,null,null,null,null,null,null,null,null,复权
12/10/07,null,null,null,null,29.781,-1.7085,39784096,1190792000,33.7125,9.6597,复权
12/11/07,null,null,null,null,29.461,-1.0736,35652782,1067083000,33.3505,9.556,复权
12/12/07,null,null,null,null,28.152,-4.4444,43785642,1253048000,31.8683,9.1313,复权
12/13/07,null,null,null,null,27.931,-0.7842,25869355,734574500,31.6184,9.0597,复权
12/14/07,null,null,null,null,28.396,1.6626,23954488,673349100,32.1441,9.2103,复权
12/15/07,null,null,null,null,null,null,null,null,null,null,复权
12/16/07,null,null,null,null,null,null,null,null,null,null,复权
12/17/07,null,null,null,null,26.888,-5.3083,19609864,541917400,30.4378,8.7214,复权
12/18/07,null,null,null,null,27.193,1.1325,16329286,447961300,30.7825,8.8202,复权
12/19/07,null,null,null,null,null,null,null,null,null,null,复权
12/20/07,null,null,null,null,27.939,2.7436,23655867,666067300,31.627,9.0622,复权
12/21/07,null,null,null,null,27.977,0.1362,37754373,1068493000,31.6701,9.0745,复权
12/22/07,null,null,null,null,null,null,null,null,null,null,复权
12/23/07,null,null,null,null,null,null,null,null,null,null,复权
12/24/07,null,null,null,null,28.967,3.5374,31115608,896900400,32.7904,9.3955,复权
12/25/07,null,null,null,null,28.967,0,24075281,708107800,32.7904,9.3955,复权
12/26/07,null,null,null,null,28.7,-0.9198,21438902,625417900,32.4888,9.3091,复权
12/27/07,null,null,null,null,29.69,3.4483,47738057,1403599000,33.6091,9.6301,复权
12/28/07,null,null,null,null,29.385,-1.0256,34003746,1019671000,29.5238,6.7361,复权
12/29/07,null,null,null,null,null,null,null,null,null,null,复权
12/30/07,null,null,null,null,null,null,null,null,null,null,复权
12/31/07,null,null,null,null,null,null,null,null,null,null,复权
01/01/08,null,null,null,null,null,null,null,null,null,null,复权
01/02/08,null,null,null,null,28.913,-1.6062,26068215,763465700,29.0495,6.6279,复权
01/03/08,null,null,null,null,28.434,-1.6588,35834280,1023423000,28.5677,6.518,复权
01/04/08,null,null,null,null,29.21,2.7309,25831569,762161200,29.3478,6.696,复权
01/05/08,null,null,null,null,null,null,null,null,null,null,复权
01/06/08,null,null,null,null,null,null,null,null,null,null,复权
01/07/08,null,null,null,null,29.819,2.085,40968220,1236910000,29.9597,6.8356,复权
01/08/08,null,null,null,null,30.748,3.1146,64990179,2029248000,30.8929,7.0485,复权
01/09/08,null,null,null,null,31.296,1.7826,25024323,786313000,31.4436,7.1741,复权
01/10/08,null,null,null,null,31.936,2.0433,31810945,1016738000,32.0861,7.3207,复权
01/11/08,null,null,null,null,33.557,5.0775,46595926,1555168000,33.7152,7.6924,复权
01/12/08,null,null,null,null,null,null,null,null,null,null,复权
01/13/08,null,null,null,null,null,null,null,null,null,null,复权
01/14/08,null,null,null,null,33.077,-1.4292,27114204,911745200,33.2334,7.5825,复权
01/15/08,null,null,null,null,31.996,-3.2681,23015265,760841700,32.1472,7.3347,复权
01/16/08,null,null,null,null,30.299,-5.3057,39159908,1216730000,30.4416,6.9455,复权
01/17/08,null,null,null,null,31.136,2.7638,31298999,964622900,31.283,7.1375,复权
01/18/08,null,null,null,null,31.136,0,15026119,474717900,31.283,7.1375,复权
01/19/08,null,null,null,null,null,null,null,null,null,null,复权
01/20/08,null,null,null,null,null,null,null,null,null,null,复权
01/21/08,null,null,null,null,28.776,-7.5795,27543779,823186900,28.9119,6.5965,复权
01/22/08,null,null,null,null,27.254,-5.291,34394276,962125400,27.3821,6.2475,复权
01/23/08,null,null,null,null,28.761,5.5307,28035060,802576500,28.8966,6.593,复权
01/24/08,null,null,null,null,28.464,-1.0323,23792681,682211300,28.5983,6.5249,复权
01/25/08,null,null,null,null,28.997,1.8722,23251765,675607500,29.1337,6.6471,复权
01/26/08,null,null,null,null,null,null,null,null,null,null,复权
01/27/08,null,null,null,null,null,null,null,null,null,null,复权
01/28/08,null,null,null,null,26.972,-6.9835,15655237,437361300,27.0991,6.1829,复权
01/29/08,null,null,null,null,27.193,0.8185,12853525,352020200,27.321,6.2335,复权
01/30/08,null,null,null,null,25.845,-4.9552,25391288,677674200,25.9671,5.9246,复权
01/31/08,null,null,null,null,25.35,-1.9146,20383016,532842900,25.47,5.8112,复权
02/01/08,null,null,null,null,26.302,3.7538,20212050,536802100,26.4261,6.0293,复权
02/02/08,null,null,null,null,null,null,null,null,null,null,复权
02/03/08,null,null,null,null,null,null,null,null,null,null,复权
02/04/08,null,null,null,null,28.875,9.7829,32348427,931200800,29.0113,6.6192,复权
02/05/08,null,null,null,null,28.396,-1.661,13099198,380401200,28.5294,6.5092,复权
02/06/08,null,null,null,null,null,null,null,null,null,null,复权
02/07/08,null,null,null,null,null,null,null,null,null,null,复权
02/08/08,null,null,null,null,null,null,null,null,null,null,复权
02/09/08,null,null,null,null,null,null,null,null,null,null,复权
02/10/08,null,null,null,null,null,null,null,null,null,null,复权
02/11/08,null,null,null,null,null,null,null,null,null,null,复权
02/12/08,null,null,null,null,null,null,null,null,null,null,复权
02/13/08,null,null,null,null,27.695,-2.4665,5901646,165790300,27.8258,6.3487,复权
02/14/08,null,null,null,null,28.16,1.6767,5652156,161568600,28.2923,6.4551,复权
02/15/08,null,null,null,null,27.452,-2.5142,9087550,250463800,27.581,6.2928,复权
02/16/08,null,null,null,null,null,null,null,null,null,null,复权
02/17/08,null,null,null,null,null,null,null,null,null,null,复权
02/18/08,null,null,null,null,27.779,1.1925,10903321,306414600,27.9099,6.3679,复权
02/19/08,null,null,null,null,28.38,2.165,14395507,405380900,28.5141,6.5057,复权
02/20/08,null,null,null,null,26.485,-6.6792,52341063,1419914000,26.6096,6.0712,复权
02/21/08,null,null,null,null,25.876,-2.2995,33649001,877311400,25.9977,5.9316,复权
02/22/08,null,null,null,null,24.544,-5.1486,29582400,739232100,24.6592,5.6262,复权
02/23/08,null,null,null,null,null,null,null,null,null,null,复权
02/24/08,null,null,null,null,null,null,null,null,null,null,复权
02/25/08,null,null,null,null,23.386,-4.7146,27443732,658642000,23.4966,5.3609,复权
02/26/08,null,null,null,null,23.942,2.3763,28281172,685714500,24.055,5.4883,复权
02/27/08,null,null,null,null,24.97,4.2925,24167554,607665000,25.0876,5.7239,复权
02/28/08,null,null,null,null,24.97,0,12522349,318004500,25.0876,5.7239,复权
02/29/08,null,null,null,null,25.236,1.0671,8918560,226790000,25.3553,5.785,复权
03/01/08,null,null,null,null,null,null,null,null,null,null,复权
03/02/08,null,null,null,null,null,null,null,null,null,null,复权
03/03/08,null,null,null,null,25.122,-0.4525,44700509,1134440000,25.2405,5.7588,复权
03/04/08,null,null,null,null,22.648,-9.8485,120967231,2841378000,22.7547,5.1917,复权
03/05/08,null,null,null,null,22.389,-1.1429,39921781,899375400,22.4947,5.1323,复权
03/06/08,null,null,null,null,23.067,3.0262,35836096,841079700,23.1754,5.2877,复权
03/07/08,null,null,null,null,22.61,-1.9802,18251480,419821400,22.7165,5.1829,复权
03/08/08,null,null,null,null,null,null,null,null,null,null,复权
03/09/08,null,null,null,null,null,null,null,null,null,null,复权
03/10/08,null,null,null,null,20.935,-7.4074,35893974,773107700,21.0338,4.799,复权
03/11/08,null,null,null,null,20.547,-1.8545,33994832,706947500,20.6437,4.71,复权
03/12/08,null,null,null,null,19.717,-4.0385,36091803,741610400,19.81,4.5198,复权
03/13/08,null,null,null,null,19.839,0.6178,33090662,658979500,19.9324,4.5477,复权
03/14/08,null,null,null,null,18.963,-4.4129,37282259,719480900,19.0528,4.347,复权
03/15/08,null,null,null,null,null,null,null,null,null,null,复权
03/16/08,null,null,null,null,null,null,null,null,null,null,复权
03/17/08,null,null,null,null,19.047,0.4416,26820201,517284800,19.1369,4.3662,复权
03/18/08,null,null,null,null,19.184,0.7194,33544269,651083600,19.2746,4.3977,复权
03/19/08,null,null,null,null,20.57,7.2222,42671171,871755600,20.6666,4.7153,复权
03/20/08,null,null,null,null,22.077,7.3279,62299520,1326191000,22.1811,5.0608,复权
03/21/08,null,null,null,null,21.567,-2.3103,36402363,801884000,21.6686,4.9439,复权
03/22/08,null,null,null,null,null,null,null,null,null,null,复权
03/23/08,null,null,null,null,null,null,null,null,null,null,复权
03/24/08,null,null,null,null,20.181,-6.4243,23237744,488004000,20.2766,4.6263,复权
03/25/08,null,null,null,null,20.927,3.6967,30942360,636462500,21.0261,4.7973,复权
03/26/08,null,null,null,null,21.24,1.4915,30264385,658557200,21.3397,4.8688,复权
03/27/08,null,null,null,null,20.943,-1.3978,27687551,591752600,21.0414,4.8008,复权
03/28/08,null,null,null,null,22.107,5.5616,60190900,1317889000,22.2117,5.0678,复权
03/29/08,null,null,null,null,null,null,null,null,null,null,复权
03/30/08,null,null,null,null,null,null,null,null,null,null,复权
03/31/08,null,null,null,null,21.468,-2.8926,28167201,615586200,19.0644,4.5583,复权
04/01/08,null,null,null,null,21.247,-1.0284,39242100,854289500,18.8683,4.5115,复权
04/02/08,null,null,null,null,22.001,3.5471,56678911,1265319000,19.5376,4.6715,复权
04/03/08,null,null,null,null,22.275,1.2457,30388588,668824100,19.781,4.7297,复权
04/04/08,null,null,null,null,null,null,null,null,null,null,复权
04/05/08,null,null,null,null,null,null,null,null,null,null,复权
04/06/08,null,null,null,null,null,null,null,null,null,null,复权
04/07/08,null,null,null,null,22.838,2.529,33249978,759409700,20.2813,4.8493,复权
04/08/08,null,null,null,null,22.587,-1.1,26221031,595111400,20.0582,4.7959,复权
04/09/08,null,null,null,null,21.11,-6.5386,34208255,751083800,18.7466,4.4824,复权
04/10/08,null,null,null,null,21.354,1.154,23493285,500369700,18.963,4.5341,复权
04/11/08,null,null,null,null,21.696,1.6043,15896789,346391200,19.2672,4.6068,复权
04/12/08,null,null,null,null,null,null,null,null,null,null,复权
04/13/08,null,null,null,null,null,null,null,null,null,null,复权
04/14/08,null,null,null,null,19.527,-10,28914253,586425900,17.3405,4.1461,复权
04/15/08,null,null,null,null,19.489,-0.1949,21883849,417869400,17.3067,4.1381,复权
04/16/08,null,null,null,null,18.918,-2.9297,19660810,382049500,16.7996,4.0168,复权
04/17/08,null,null,null,null,17.639,-6.7606,32658237,599452200,15.6639,3.7453,复权
04/18/08,null,null,null,null,17.403,-1.3379,20465832,358581300,15.4543,3.6952,复权
04/19/08,null,null,null,null,null,null,null,null,null,null,复权
04/20/08,null,null,null,null,null,null,null,null,null,null,复权
04/21/08,null,null,null,null,17.06,-1.9685,36661283,658192800,15.1501,3.6224,复权
04/22/08,null,null,null,null,17.928,5.087,31144152,544237500,15.9208,3.8067,复权
04/23/08,null,null,null,null,19.024,6.1146,31886557,601125200,16.8943,4.0395,复权
04/24/08,null,null,null,null,20.927,10.004,64291036,1348041000,18.5844,4.4436,复权
04/25/08,null,null,null,null,21.278,1.6733,50946026,1099907000,18.8954,4.5179,复权
04/26/08,null,null,null,null,null,null,null,null,null,null,复权
04/27/08,null,null,null,null,null,null,null,null,null,null,复权
04/28/08,null,null,null,null,21.202,-0.3578,26091984,556852000,18.8278,4.5018,复权
04/29/08,null,null,null,null,21.278,0.3591,19605453,422900000,18.8954,4.5179,复权
04/30/08,null,null,null,null,22.549,5.975,40138758,902970500,20.0244,4.7879,复权
05/01/08,null,null,null,null,null,null,null,null,null,null,复权
05/02/08,null,null,null,null,null,null,null,null,null,null,复权
05/03/08,null,null,null,null,null,null,null,null,null,null,复权
05/04/08,null,null,null,null,null,null,null,null,null,null,复权
05/05/08,null,null,null,null,22.549,0,30849571,699203100,20.0244,4.7879,复权
05/06/08,null,null,null,null,21.856,-3.0722,24773080,550140900,19.4092,4.6408,复权
